C5-1709;N52°49'56.09381";E4°41'37.90732";46.499;;19-10-2021 5:54:57.000
C5-1710;N52°49'56.09374";E4°41'37.90736";46.496;;19-10-2021 5:54:58.000
C5-1711;N52°49'56.09388";E4°41'37.90722";46.494;;19-10-2021 5:54:59.000
C5-1712;N52°49'56.09380";E4°41'37.90729";46.495;;19-10-2021 5:55:00.000
C5-1713;N52°49'56.09386";E4°41'37.90726";46.492;;19-10-2021 5:55:01.000
C5-1714;N52°49'56.09408";E4°41'37.90734";46.491;;19-10-2021 5:55:02.000
C5-1715;N52°49'56.09389";E4°41'37.90713";46.494;;19-10-2021 5:55:03.000
C5-1716;N52°49'56.09386";E4°41'37.90711";46.493;;19-10-2021 5:55:04.000
C5-1717;N52°49'56.09395";E4°41'37.90718";46.498;;19-10-2021 5:55:05.000
C5-1718;N52°49'56.09394";E4°41'37.90720";46.493;;19-10-2021 5:55:06.000
C5-1719;N52°49'56.09380";E4°41'37.90724";46.488;;19-10-2021 5:55:07.000
C5-1720;N52°49'56.09394";E4°41'37.90717";46.487;;19-10-2021 5:55:08.000
C5-1721;N52°49'56.09385";E4°41'37.90740";46.494;;19-10-2021 5:55:09.000
C5-1722;N52°49'56.09387";E4°41'37.90724";46.495;;19-10-2021 5:55:10.000
C5-1723;N52°49'56.09385";E4°41'37.90677";46.469;;19-10-2021 5:55:11.000
C5-1724;N52°49'56.09362";E4°41'37.90720";46.507;;19-10-2021 5:55:12.000
C5-1725;N52°49'56.09351";E4°41'37.90768";46.526;;19-10-2021 5:55:13.000
C5-1726;N52°49'56.09379";E4°41'37.90789";46.530;;19-10-2021 5:55:14.000
C5-1727;N52°49'56.09388";E4°41'37.90751";46.512;;19-10-2021 5:55:15.000
C5-1728;N52°49'56.09385";E4°41'37.90718";46.504;;19-10-2021 5:55:16.000
C5-1729;N52°49'56.09382";E4°41'37.90694";46.488;;19-10-2021 5:55:17.000
C5-1730;N52°49'56.09395";E4°41'37.90703";46.495;;19-10-2021 5:55:18.000
C5-1731;N52°49'56.09382";E4°41'37.90714";46.500;;19-10-2021 5:55:19.000
C5-1732;N52°49'56.09391";E4°41'37.90733";46.501;;19-10-2021 5:55:20.000
C5-1733;N52°49'56.09383";E4°41'37.90731";46.505;;19-10-2021 5:55:21.000
C5-1734;N52°49'56.09374";E4°41'37.90741";46.514;;19-10-2021 5:55:22.000
C5-1735;N52°49'56.09382";E4°41'37.90712";46.491;;19-10-2021 5:55:23.000
C5-1736;N52°49'56.09394";E4°41'37.90708";46.490;;19-10-2021 5:55:24.000
C5-1737;N52°49'56.09376";E4°41'37.90706";46.494;;19-10-2021 5:55:25.000
C5-1738;N52°49'56.09383";E4°41'37.90712";46.497;;19-10-2021 5:55:26.000
C5-1739;N52°49'56.09372";E4°41'37.90733";46.498;;19-10-2021 5:55:27.000
C5-1740;N52°49'56.09384";E4°41'37.90730";46.495;;19-10-2021 5:55:28.000
C5-1741;N52°49'56.09382";E4°41'37.90727";46.500;;19-10-2021 5:55:29.000
C5-1742;N52°49'56.09397";E4°41'37.90729";46.498;;19-10-2021 5:55:30.000
C5-1743;N52°49'56.09380";E4°41'37.90728";46.496;;19-10-2021 5:55:31.000
C5-1744;N52°49'56.09381";E4°41'37.90731";46.497;;19-10-2021 5:55:32.000
C5-1745;N52°49'56.09384";E4°41'37.90726";46.496;;19-10-2021 5:55:33.000
C5-1746;N52°49'56.09380";E4°41'37.90732";46.492;;19-10-2021 5:55:34.000
C5-1747;N52°49'56.09375";E4°41'37.90724";46.493;;19-10-2021 5:55:35.000
C5-1748;N52°49'56.09379";E4°41'37.90736";46.496;;19-10-2021 5:55:36.000
C5-1749;N52°49'56.09389";E4°41'37.90710";46.495;;19-10-2021 5:55:37.000
C5-1750;N52°49'56.09381";E4°41'37.90734";46.497;;19-10-2021 5:55:38.000
C5-1751;N52°49'56.09379";E4°41'37.90723";46.493;;19-10-2021 5:55:39.000
C5-1752;N52°49'56.09374";E4°41'37.90727";46.493;;19-10-2021 5:55:40.000
C5-1753;N52°49'56.09382";E4°41'37.90724";46.496;;19-10-2021 5:55:41.000
C5-1754;N52°49'56.09376";E4°41'37.90732";46.493;;19-10-2021 5:55:42.000
C5-1755;N52°49'56.09379";E4°41'37.90728";46.493;;19-10-2021 5:55:43.000
C5-1756;N52°49'56.09365";E4°41'37.90734";46.495;;19-10-2021 5:55:44.000
C5-1757;N52°49'56.09380";E4°41'37.90739";46.500;;19-10-2021 5:55:45.000
C5-1758;N52°49'56.09373";E4°41'37.90729";46.493;;19-10-2021 5:55:46.000
C5-1759;N52°49'56.09368";E4°41'37.90742";46.498;;19-10-2021 5:55:47.000
C5-1760;N52°49'56.09375";E4°41'37.90735";46.497;;19-10-2021 5:55:48.000
C5-1761;N52°49'56.09372";E4°41'37.90737";46.498;;19-10-2021 5:55:49.000
C5-1762;N52°49'56.09380";E4°41'37.90730";46.496;;19-10-2021 5:55:50.000
C5-1763;N52°49'56.09375";E4°41'37.90740";46.496;;19-10-2021 5:55:51.000
C5-1764;N52°49'56.09364";E4°41'37.90745";46.497;;19-10-2021 5:55:52.000
C5-1765;N52°49'56.09374";E4°41'37.90735";46.493;;19-10-2021 5:55:53.000
C5-1766;N52°49'56.09370";E4°41'37.90731";46.492;;19-10-2021 5:55:54.000
C5-1767;N52°49'56.09375";E4°41'37.90741";46.494;;19-10-2021 5:55:55.000
C5-1768;N52°49'56.09367";E4°41'37.90727";46.494;;19-10-2021 5:55:56.000
C5-1769;N52°49'56.09373";E4°41'37.90736";46.494;;19-10-2021 5:55:57.000
C5-1770;N52°49'56.09373";E4°41'37.90737";46.490;;19-10-2021 5:55:58.000
C5-1771;N52°49'56.09372";E4°41'37.90734";46.487;;19-10-2021 5:55:59.000
C5-1772;N52°49'56.09368";E4°41'37.90740";46.491;;19-10-2021 5:56:00.000
C5-1773;N52°49'56.09369";E4°41'37.90743";46.489;;19-10-2021 5:56:01.000
C5-1774;N52°49'56.09368";E4°41'37.90748";46.492;;19-10-2021 5:56:02.000
C5-1775;N52°49'56.09365";E4°41'37.90743";46.490;;19-10-2021 5:56:03.000
C5-1776;N52°49'56.09369";E4°41'37.90737";46.492;;19-10-2021 5:56:04.000
C5-1777;N52°49'56.09363";E4°41'37.90729";46.491;;19-10-2021 5:56:05.000
C5-1778;N52°49'56.09364";E4°41'37.90735";46.486;;19-10-2021 5:56:06.000
C5-1779;N52°49'56.09363";E4°41'37.90734";46.485;;19-10-2021 5:56:07.000
C5-1780;N52°49'56.09376";E4°41'37.90738";46.486;;19-10-2021 5:56:08.000
C5-1781;N52°49'56.09373";E4°41'37.90729";46.490;;19-10-2021 5:56:09.000
C5-1782;N52°49'56.09367";E4°41'37.90731";46.489;;19-10-2021 5:56:10.000
C5-1783;N52°49'56.09375";E4°41'37.90738";46.492;;19-10-2021 5:56:11.000
C5-1784;N52°49'56.09371";E4°41'37.90736";46.487;;19-10-2021 5:56:12.000
C5-1785;N52°49'56.09371";E4°41'37.90731";46.493;;19-10-2021 5:56:13.000
C5-1786;N52°49'56.09361";E4°41'37.90745";46.489;;19-10-2021 5:56:14.000
C5-1787;N52°49'56.09366";E4°41'37.90733";46.493;;19-10-2021 5:56:15.000
C5-1788;N52°49'56.09375";E4°41'37.90732";46.486;;19-10-2021 5:56:16.000
C5-1789;N52°49'56.09360";E4°41'37.90751";46.487;;19-10-2021 5:56:17.000
C5-1790;N52°49'56.09366";E4°41'37.90735";46.490;;19-10-2021 5:56:18.000
C5-1791;N52°49'56.09360";E4°41'37.90732";46.490;;19-10-2021 5:56:19.000
C5-1792;N52°49'56.09374";E4°41'37.90740";46.491;;19-10-2021 5:56:20.000
C5-1793;N52°49'56.09369";E4°41'37.90736";46.485;;19-10-2021 5:56:21.000
C5-1794;N52°49'56.09358";E4°41'37.90730";46.490;;19-10-2021 5:56:22.000
C5-1795;N52°49'56.09373";E4°41'37.90726";46.493;;19-10-2021 5:56:23.000
C5-1796;N52°49'56.09366";E4°41'37.90739";46.491;;19-10-2021 5:56:24.000
C5-1797;N52°49'56.09358";E4°41'37.90726";46.486;;19-10-2021 5:56:25.000
C5-1798;N52°49'56.09361";E4°41'37.90737";46.485;;19-10-2021 5:56:26.000
C5-1799;N52°49'56.09370";E4°41'37.90733";46.488;;19-10-2021 5:56:27.000
C5-1800;N52°49'56.09362";E4°41'37.90736";46.488;;19-10-2021 5:56:28.000
C5-1801;N52°49'56.09363";E4°41'37.90742";46.488;;19-10-2021 5:56:29.000
C5-1802;N52°49'56.09365";E4°41'37.90741";46.484;;19-10-2021 5:56:30.000
C5-1803;N52°49'56.09357";E4°41'37.90732";46.482;;19-10-2021 5:56:31.000
C5-1804;N52°49'56.09366";E4°41'37.90732";46.484;;19-10-2021 5:56:32.000
C5-1805;N52°49'56.09368";E4°41'37.90728";46.488;;19-10-2021 5:56:33.000
C5-1806;N52°49'56.09358";E4°41'37.90730";46.488;;19-10-2021 5:56:34.000
C5-1807;N52°49'56.09361";E4°41'37.90738";46.485;;19-10-2021 5:56:35.000
C5-1808;N52°49'56.09361";E4°41'37.90735";46.484;;19-10-2021 5:56:36.000
C5-1809;N52°49'56.09360";E4°41'37.90735";46.481;;19-10-2021 5:56:37.000
C5-1810;N52°49'56.09355";E4°41'37.90742";46.481;;19-10-2021 5:56:38.000
C5-1811;N52°49'56.09363";E4°41'37.90737";46.485;;19-10-2021 5:56:39.000
C5-1812;N52°49'56.09362";E4°41'37.90732";46.489;;19-10-2021 5:56:40.000
C5-1813;N52°49'56.09374";E4°41'37.90725";46.490;;19-10-2021 5:56:41.000
C5-1814;N52°49'56.09357";E4°41'37.90729";46.488;;19-10-2021 5:56:42.000
C5-1815;N52°49'56.09369";E4°41'37.90730";46.486;;19-10-2021 5:56:43.000
C5-1816;N52°49'56.09361";E4°41'37.90730";46.485;;19-10-2021 5:56:44.000
C5-1817;N52°49'56.09362";E4°41'37.90732";46.491;;19-10-2021 5:56:45.000
C5-1818;N52°49'56.09354";E4°41'37.90728";46.486;;19-10-2021 5:56:46.000
C5-1819;N52°49'56.09367";E4°41'37.90738";46.489;;19-10-2021 5:56:47.000
C5-1820;N52°49'56.09358";E4°41'37.90722";46.483;;19-10-2021 5:56:48.000
C5-1821;N52°49'56.09352";E4°41'37.90731";46.482;;19-10-2021 5:56:49.000
C5-1822;N52°49'56.09353";E4°41'37.90731";46.484;;19-10-2021 5:56:50.000
C5-1823;N52°49'56.09360";E4°41'37.90742";46.488;;19-10-2021 5:56:51.000
C5-1824;N52°49'56.09355";E4°41'37.90734";46.484;;19-10-2021 5:56:52.000
C5-1825;N52°49'56.09361";E4°41'37.90737";46.485;;19-10-2021 5:56:53.000
C5-1826;N52°49'56.09346";E4°41'37.90748";46.484;;19-10-2021 5:56:54.000
C5-1827;N52°49'56.09352";E4°41'37.90735";46.487;;19-10-2021 5:56:55.000
C5-1828;N52°49'56.09357";E4°41'37.90734";46.483;;19-10-2021 5:56:56.000
C5-1829;N52°49'56.09358";E4°41'37.90723";46.485;;19-10-2021 5:56:57.000
C5-1830;N52°49'56.09363";E4°41'37.90735";46.487;;19-10-2021 5:56:58.000
C5-1831;N52°49'56.09358";E4°41'37.90731";46.488;;19-10-2021 5:56:59.000
C5-1832;N52°49'56.09355";E4°41'37.90732";46.482;;19-10-2021 5:57:00.000
C5-1833;N52°49'56.09359";E4°41'37.90729";46.484;;19-10-2021 5:57:01.000
C5-1834;N52°49'56.09357";E4°41'37.90733";46.485;;19-10-2021 5:57:02.000
C5-1835;N52°49'56.09353";E4°41'37.90733";46.486;;19-10-2021 5:57:03.000
C5-1836;N52°49'56.09362";E4°41'37.90743";46.486;;19-10-2021 5:57:04.000
C5-1837;N52°49'56.09348";E4°41'37.90740";46.483;;19-10-2021 5:57:05.000
C5-1838;N52°49'56.09362";E4°41'37.90738";46.485;;19-10-2021 5:57:06.000
C5-1839;N52°49'56.09355";E4°41'37.90727";46.484;;19-10-2021 5:57:07.000
C5-1840;N52°49'56.09353";E4°41'37.90733";46.484;;19-10-2021 5:57:08.000
C5-1841;N52°49'56.09363";E4°41'37.90729";46.483;;19-10-2021 5:57:09.000
C5-1842;N52°49'56.09361";E4°41'37.90732";46.481;;19-10-2021 5:57:10.000
C5-1843;N52°49'56.09355";E4°41'37.90730";46.483;;19-10-2021 5:57:11.000
C5-1844;N52°49'56.09353";E4°41'37.90736";46.488;;19-10-2021 5:57:12.000
C5-1845;N52°49'56.09359";E4°41'37.90729";46.484;;19-10-2021 5:57:13.000
C5-1846;N52°49'56.09361";E4°41'37.90728";46.485;;19-10-2021 5:57:14.000
C5-1847;N52°49'56.09362";E4°41'37.90728";46.484;;19-10-2021 5:57:15.000
C5-1848;N52°49'56.09363";E4°41'37.90730";46.491;;19-10-2021 5:57:16.000
C5-1849;N52°49'56.09353";E4°41'37.90728";46.484;;19-10-2021 5:57:17.000
C5-1850;N52°49'56.09356";E4°41'37.90728";46.488;;19-10-2021 5:57:18.000
C5-1851;N52°49'56.09356";E4°41'37.90724";46.482;;19-10-2021 5:57:19.000
C5-1852;N52°49'56.09363";E4°41'37.90724";46.486;;19-10-2021 5:57:20.000
C5-1853;N52°49'56.09348";E4°41'37.90718";46.486;;19-10-2021 5:57:21.000
C5-1854;N52°49'56.09363";E4°41'37.90723";46.483;;19-10-2021 5:57:22.000
C5-1855;N52°49'56.09369";E4°41'37.90727";46.484;;19-10-2021 5:57:23.000
C5-1856;N52°49'56.09358";E4°41'37.90727";46.485;;19-10-2021 5:57:24.000
C5-1857;N52°49'56.09363";E4°41'37.90729";46.483;;19-10-2021 5:57:25.000
C5-1858;N52°49'56.09356";E4°41'37.90734";46.482;;19-10-2021 5:57:26.000
C5-1859;N52°49'56.09355";E4°41'37.90729";46.482;;19-10-2021 5:57:27.000
C5-1860;N52°49'56.09354";E4°41'37.90726";46.481;;19-10-2021 5:57:28.000
C5-1861;N52°49'56.09360";E4°41'37.90713";46.481;;19-10-2021 5:57:29.000
C5-1862;N52°49'56.09365";E4°41'37.90724";46.480;;19-10-2021 5:57:30.000
C5-1863;N52°49'56.09364";E4°41'37.90718";46.483;;19-10-2021 5:57:31.000
C5-1864;N52°49'56.09367";E4°41'37.90725";46.481;;19-10-2021 5:57:32.000
C5-1865;N52°49'56.09365";E4°41'37.90727";46.484;;19-10-2021 5:57:33.000
C5-1866;N52°49'56.09369";E4°41'37.90722";46.481;;19-10-2021 5:57:34.000
C5-1867;N52°49'56.09363";E4°41'37.90709";46.482;;19-10-2021 5:57:35.000
C5-1868;N52°49'56.09364";E4°41'37.90721";46.479;;19-10-2021 5:57:36.000
C5-1869;N52°49'56.09364";E4°41'37.90716";46.478;;19-10-2021 5:57:37.000
C5-1870;N52°49'56.09360";E4°41'37.90728";46.484;;19-10-2021 5:57:38.000
C5-1871;N52°49'56.09352";E4°41'37.90709";46.481;;19-10-2021 5:57:39.000
C5-1872;N52°49'56.09362";E4°41'37.90716";46.483;;19-10-2021 5:57:40.000
C5-1873;N52°49'56.09357";E4°41'37.90716";46.481;;19-10-2021 5:57:41.000
C5-1874;N52°49'56.09356";E4°41'37.90708";46.484;;19-10-2021 5:57:42.000
C5-1875;N52°49'56.09355";E4°41'37.90709";46.480;;19-10-2021 5:57:43.000
C5-1876;N52°49'56.09361";E4°41'37.90710";46.481;;19-10-2021 5:57:44.000
C5-1877;N52°49'56.09349";E4°41'37.90724";46.482;;19-10-2021 5:57:45.000
C5-1878;N52°49'56.09354";E4°41'37.90712";46.477;;19-10-2021 5:57:46.000
C5-1879;N52°49'56.09354";E4°41'37.90716";46.485;;19-10-2021 5:57:47.000
C5-1880;N52°49'56.09357";E4°41'37.90712";46.484;;19-10-2021 5:57:48.000
C5-1881;N52°49'56.09353";E4°41'37.90719";46.483;;19-10-2021 5:57:49.000
C5-1882;N52°49'56.09361";E4°41'37.90706";46.481;;19-10-2021 5:57:50.000
C5-1883;N52°49'56.09361";E4°41'37.90709";46.486;;19-10-2021 5:57:51.000
C5-1884;N52°49'56.09354";E4°41'37.90707";46.483;;19-10-2021 5:57:52.000
C5-1885;N52°49'56.09362";E4°41'37.90716";46.485;;19-10-2021 5:57:53.000
C5-1886;N52°49'56.09359";E4°41'37.90704";46.481;;19-10-2021 5:57:54.000
C5-1887;N52°49'56.09354";E4°41'37.90717";46.485;;19-10-2021 5:57:55.000
C5-1888;N52°49'56.09357";E4°41'37.90710";46.480;;19-10-2021 5:57:56.000
C5-1889;N52°49'56.09352";E4°41'37.90712";46.480;;19-10-2021 5:57:57.000
C5-1890;N52°49'56.09352";E4°41'37.90713";46.478;;19-10-2021 5:57:58.000
C5-1891;N52°49'56.09362";E4°41'37.90709";46.479;;19-10-2021 5:57:59.000
C5-1892;N52°49'56.09348";E4°41'37.90717";46.481;;19-10-2021 5:58:00.000
C5-1893;N52°49'56.09360";E4°41'37.90710";46.484;;19-10-2021 5:58:01.000
C5-1894;N52°49'56.09355";E4°41'37.90711";46.483;;19-10-2021 5:58:02.000
C5-1895;N52°49'56.09351";E4°41'37.90710";46.480;;19-10-2021 5:58:03.000
C5-1896;N52°49'56.09358";E4°41'37.90709";46.478;;19-10-2021 5:58:04.000
C5-1897;N52°49'56.09349";E4°41'37.90721";46.483;;19-10-2021 5:58:05.000
C5-1898;N52°49'56.09349";E4°41'37.90703";46.480;;19-10-2021 5:58:06.000
C5-1899;N52°49'56.09352";E4°41'37.90714";46.482;;19-10-2021 5:58:07.000
C5-1900;N52°49'56.09355";E4°41'37.90720";46.482;;19-10-2021 5:58:08.000
C5-1901;N52°49'56.09351";E4°41'37.90699";46.482;;19-10-2021 5:58:09.000
C5-1902;N52°49'56.09357";E4°41'37.90705";46.479;;19-10-2021 5:58:10.000
C5-1903;N52°49'56.09360";E4°41'37.90711";46.488;;19-10-2021 5:58:11.000
C5-1904;N52°49'56.09356";E4°41'37.90713";46.485;;19-10-2021 5:58:12.000
C5-1905;N52°49'56.09363";E4°41'37.90716";46.484;;19-10-2021 5:58:13.000
C5-1906;N52°49'56.09352";E4°41'37.90721";46.486;;19-10-2021 5:58:14.000
C5-1907;N52°49'56.09357";E4°41'37.90711";46.477;;19-10-2021 5:58:15.000
C5-1908;N52°49'56.09353";E4°41'37.90696";46.478;;19-10-2021 5:58:16.000
C5-1909;N52°49'56.09354";E4°41'37.90710";46.479;;19-10-2021 5:58:17.000
C5-1910;N52°49'56.09359";E4°41'37.90701";46.480;;19-10-2021 5:58:18.000
C5-1911;N52°49'56.09349";E4°41'37.90703";46.480;;19-10-2021 5:58:19.000
C5-1912;N52°49'56.09359";E4°41'37.90697";46.480;;19-10-2021 5:58:20.000
C5-1913;N52°49'56.09352";E4°41'37.90710";46.481;;19-10-2021 5:58:21.000
C5-1914;N52°49'56.09358";E4°41'37.90707";46.484;;19-10-2021 5:58:22.000
C5-1915;N52°49'56.09354";E4°41'37.90710";46.489;;19-10-2021 5:58:23.000
C5-1916;N52°49'56.09352";E4°41'37.90699";46.485;;19-10-2021 5:58:24.000
C5-1917;N52°49'56.09354";E4°41'37.90701";46.483;;19-10-2021 5:58:25.000
C5-1918;N52°49'56.09362";E4°41'37.90707";46.479;;19-10-2021 5:58:26.000
C5-1919;N52°49'56.09358";E4°41'37.90696";46.482;;19-10-2021 5:58:27.000
C5-1920;N52°49'56.09361";E4°41'37.90705";46.481;;19-10-2021 5:58:28.000
C5-1921;N52°49'56.09362";E4°41'37.90683";46.476;;19-10-2021 5:58:29.000
C5-1922;N52°49'56.09353";E4°41'37.90685";46.482;;19-10-2021 5:58:30.000
C5-1923;N52°49'56.09349";E4°41'37.90687";46.475;;19-10-2021 5:58:31.000
C5-1924;N52°49'56.09357";E4°41'37.90683";46.476;;19-10-2021 5:58:32.000
C5-1925;N52°49'56.09355";E4°41'37.90685";46.481;;19-10-2021 5:58:33.000
C5-1926;N52°49'56.09360";E4°41'37.90686";46.480;;19-10-2021 5:58:34.000
C5-1927;N52°49'56.09356";E4°41'37.90677";46.481;;19-10-2021 5:58:35.000
C5-1928;N52°49'56.09365";E4°41'37.90675";46.475;;19-10-2021 5:58:36.000
C5-1929;N52°49'56.09352";E4°41'37.90677";46.477;;19-10-2021 5:58:37.000
C5-1930;N52°49'56.09355";E4°41'37.90672";46.480;;19-10-2021 5:58:38.000
C5-1931;N52°49'56.09358";E4°41'37.90671";46.475;;19-10-2021 5:58:39.000
C5-1932;N52°49'56.09367";E4°41'37.90676";46.479;;19-10-2021 5:58:40.000
C5-1933;N52°49'56.09357";E4°41'37.90687";46.474;;19-10-2021 5:58:41.000
C5-1934;N52°49'56.09360";E4°41'37.90666";46.477;;19-10-2021 5:58:42.000
C5-1935;N52°49'56.09349";E4°41'37.90673";46.475;;19-10-2021 5:58:43.000
C5-1936;N52°49'56.09357";E4°41'37.90676";46.474;;19-10-2021 5:58:44.000
C5-1937;N52°49'56.09353";E4°41'37.90671";46.474;;19-10-2021 5:58:45.000
C5-1938;N52°49'56.09353";E4°41'37.90665";46.476;;19-10-2021 5:58:46.000
C5-1939;N52°49'56.09355";E4°41'37.90665";46.479;;19-10-2021 5:58:47.000
C5-1940;N52°49'56.09350";E4°41'37.90673";46.476;;19-10-2021 5:58:48.000
C5-1941;N52°49'56.09340";E4°41'37.90667";46.478;;19-10-2021 5:58:49.000
C5-1942;N52°49'56.09347";E4°41'37.90668";46.479;;19-10-2021 5:58:50.000
C5-1943;N52°49'56.09343";E4°41'37.90679";46.477;;19-10-2021 5:58:51.000
C5-1944;N52°49'56.09353";E4°41'37.90667";46.482;;19-10-2021 5:58:52.000
C5-1945;N52°49'56.09347";E4°41'37.90671";46.475;;19-10-2021 5:58:53.000
C5-1946;N52°49'56.09345";E4°41'37.90679";46.477;;19-10-2021 5:58:54.000
C5-1947;N52°49'56.09340";E4°41'37.90666";46.473;;19-10-2021 5:58:55.000
C5-1948;N52°49'56.09340";E4°41'37.90668";46.478;;19-10-2021 5:58:56.000
C5-1949;N52°49'56.09348";E4°41'37.90669";46.471;;19-10-2021 5:58:57.000
C5-1950;N52°49'56.09336";E4°41'37.90681";46.476;;19-10-2021 5:58:58.000
C5-1951;N52°49'56.09346";E4°41'37.90676";46.476;;19-10-2021 5:58:59.000
C5-1952;N52°49'56.09332";E4°41'37.90675";46.476;;19-10-2021 5:59:00.000
C5-1953;N52°49'56.09342";E4°41'37.90677";46.480;;19-10-2021 5:59:01.000
C5-1954;N52°49'56.09346";E4°41'37.90678";46.473;;19-10-2021 5:59:02.000
C5-1955;N52°49'56.09345";E4°41'37.90691";46.478;;19-10-2021 5:59:03.000
C5-1956;N52°49'56.09345";E4°41'37.90681";46.474;;19-10-2021 5:59:04.000
C5-1957;N52°49'56.09336";E4°41'37.90683";46.477;;19-10-2021 5:59:05.000
C5-1958;N52°49'56.09343";E4°41'37.90704";46.481;;19-10-2021 5:59:06.000
C5-1959;N52°49'56.09349";E4°41'37.90671";46.482;;19-10-2021 5:59:07.000
C5-1960;N52°49'56.09340";E4°41'37.90676";46.477;;19-10-2021 5:59:07.999
C5-1961;N52°49'56.09341";E4°41'37.90685";46.479;;19-10-2021 5:59:09.000
C5-1962;N52°49'56.09346";E4°41'37.90688";46.483;;19-10-2021 5:59:10.000
C5-1963;N52°49'56.09338";E4°41'37.90684";46.477;;19-10-2021 5:59:11.000
C5-1964;N52°49'56.09344";E4°41'37.90684";46.479;;19-10-2021 5:59:12.000
C5-1965;N52°49'56.09352";E4°41'37.90683";46.477;;19-10-2021 5:59:13.000
C5-1966;N52°49'56.09348";E4°41'37.90684";46.478;;19-10-2021 5:59:14.000
C5-1967;N52°49'56.09348";E4°41'37.90676";46.479;;19-10-2021 5:59:15.000
C5-1968;N52°49'56.09354";E4°41'37.90683";46.472;;19-10-2021 5:59:16.000
C5-1969;N52°49'56.09349";E4°41'37.90695";46.483;;19-10-2021 5:59:17.000
C5-1970;N52°49'56.09348";E4°41'37.90682";46.481;;19-10-2021 5:59:18.000
C5-1971;N52°49'56.09348";E4°41'37.90692";46.483;;19-10-2021 5:59:19.000
C5-1972;N52°49'56.09344";E4°41'37.90690";46.480;;19-10-2021 5:59:20.000
C5-1973;N52°49'56.09338";E4°41'37.90694";46.481;;19-10-2021 5:59:21.000
C5-1974;N52°49'56.09343";E4°41'37.90685";46.477;;19-10-2021 5:59:22.000
C5-1975;N52°49'56.09344";E4°41'37.90699";46.486;;19-10-2021 5:59:23.000
C5-1976;N52°49'56.09340";E4°41'37.90695";46.484;;19-10-2021 5:59:24.000
C5-1977;N52°49'56.09344";E4°41'37.90685";46.479;;19-10-2021 5:59:25.000
C5-1978;N52°49'56.09352";E4°41'37.90692";46.483;;19-10-2021 5:59:26.000
C5-1979;N52°49'56.09348";E4°41'37.90690";46.480;;19-10-2021 5:59:27.000
C5-1980;N52°49'56.09342";E4°41'37.90685";46.481;;19-10-2021 5:59:28.000
C5-1981;N52°49'56.09341";E4°41'37.90703";46.484;;19-10-2021 5:59:29.000
C5-1982;N52°49'56.09347";E4°41'37.90691";46.484;;19-10-2021 5:59:30.000
C5-1983;N52°49'56.09353";E4°41'37.90695";46.487;;19-10-2021 5:59:31.000
C5-1984;N52°49'56.09353";E4°41'37.90691";46.484;;19-10-2021 5:59:32.000
C5-1985;N52°49'56.09347";E4°41'37.90702";46.476;;19-10-2021 5:59:33.000
C5-1986;N52°49'56.09336";E4°41'37.90708";46.483;;19-10-2021 5:59:34.000
C5-1987;N52°49'56.09339";E4°41'37.90702";46.482;;19-10-2021 5:59:35.000
C5-1988;N52°49'56.09345";E4°41'37.90708";46.486;;19-10-2021 5:59:36.000
C5-1989;N52°49'56.09338";E4°41'37.90705";46.483;;19-10-2021 5:59:37.000
C5-1990;N52°49'56.09350";E4°41'37.90698";46.481;;19-10-2021 5:59:38.000
C5-1991;N52°49'56.09336";E4°41'37.90710";46.485;;19-10-2021 5:59:39.000
C5-1992;N52°49'56.09348";E4°41'37.90700";46.484;;19-10-2021 5:59:40.000
C5-1993;N52°49'56.09351";E4°41'37.90697";46.485;;19-10-2021 5:59:41.000
C5-1994;N52°49'56.09339";E4°41'37.90706";46.488;;19-10-2021 5:59:42.000
C5-1995;N52°49'56.09345";E4°41'37.90711";46.482;;19-10-2021 5:59:43.000
C5-1996;N52°49'56.09350";E4°41'37.90696";46.488;;19-10-2021 5:59:44.000
C5-1997;N52°49'56.09345";E4°41'37.90706";46.486;;19-10-2021 5:59:45.000
C5-1998;N52°49'56.09336";E4°41'37.90711";46.482;;19-10-2021 5:59:46.000
C5-1999;N52°49'56.09337";E4°41'37.90713";46.485;;19-10-2021 5:59:47.000
C5-2000;N52°49'56.09346";E4°41'37.90705";46.491;;19-10-2021 5:59:48.000
C5-2001;N52°49'56.09349";E4°41'37.90703";46.484;;19-10-2021 5:59:49.000
C5-2002;N52°49'56.09344";E4°41'37.90704";46.483;;19-10-2021 5:59:50.000
C5-2003;N52°49'56.09347";E4°41'37.90701";46.488;;19-10-2021 5:59:51.000
C5-2004;N52°49'56.09353";E4°41'37.90690";46.483;;19-10-2021 5:59:52.000
C5-2005;N52°49'56.09355";E4°41'37.90699";46.489;;19-10-2021 5:59:53.000
C5-2006;N52°49'56.09359";E4°41'37.90696";46.487;;19-10-2021 5:59:54.000
C5-2007;N52°49'56.09344";E4°41'37.90701";46.489;;19-10-2021 5:59:55.000
C5-2008;N52°49'56.09350";E4°41'37.90701";46.488;;19-10-2021 5:59:56.000
C5-2009;N52°49'56.09347";E4°41'37.90705";46.490;;19-10-2021 5:59:57.000
C5-2010;N52°49'56.09349";E4°41'37.90718";46.492;;19-10-2021 5:59:58.000
C5-2011;N52°49'56.09351";E4°41'37.90709";46.488;;19-10-2021 5:59:59.000
C5-2012;N52°49'56.09358";E4°41'37.90700";46.489;;19-10-2021 6:00:00.000
