C8-311;N51°28'35.11589";E4°38'34.46457";58.750;;26-7-2021 5:19:47.000
C8-312;N51°28'35.11568";E4°38'34.46457";58.739;;26-7-2021 5:19:48.000
C8-313;N51°28'35.11604";E4°38'34.46458";58.751;;26-7-2021 5:19:49.000
C8-314;N51°28'35.11596";E4°38'34.46461";58.754;;26-7-2021 5:19:50.000
C8-315;N51°28'35.11585";E4°38'34.46449";58.738;;26-7-2021 5:19:51.000
C8-316;N51°28'35.11613";E4°38'34.46454";58.756;;26-7-2021 5:19:52.000
C8-317;N51°28'35.11595";E4°38'34.46464";58.750;;26-7-2021 5:19:53.000
C8-318;N51°28'35.11595";E4°38'34.46453";58.755;;26-7-2021 5:19:54.000
C8-319;N51°28'35.11588";E4°38'34.46459";58.747;;26-7-2021 5:19:55.000
C8-320;N51°28'35.11598";E4°38'34.46443";58.740;;26-7-2021 5:19:56.000
C8-321;N51°28'35.11586";E4°38'34.46457";58.750;;26-7-2021 5:19:57.000
C8-322;N51°28'35.11590";E4°38'34.46450";58.732;;26-7-2021 5:19:58.000
C8-323;N51°28'35.11592";E4°38'34.46457";58.741;;26-7-2021 5:19:59.000
C8-324;N51°28'35.11613";E4°38'34.46452";58.744;;26-7-2021 5:20:00.000
C8-325;N51°28'35.11600";E4°38'34.46450";58.741;;26-7-2021 5:20:01.000
C8-326;N51°28'35.11616";E4°38'34.46452";58.744;;26-7-2021 5:20:02.000
C8-327;N51°28'35.11589";E4°38'34.46447";58.730;;26-7-2021 5:20:03.000
C8-328;N51°28'35.11616";E4°38'34.46445";58.743;;26-7-2021 5:20:04.000
C8-329;N51°28'35.11589";E4°38'34.46447";58.734;;26-7-2021 5:20:05.000
C8-330;N51°28'35.11598";E4°38'34.46447";58.744;;26-7-2021 5:20:06.000
C8-331;N51°28'35.11629";E4°38'34.46455";58.756;;26-7-2021 5:20:07.000
C8-332;N51°28'35.11583";E4°38'34.46455";58.742;;26-7-2021 5:20:08.000
C8-333;N51°28'35.11619";E4°38'34.46456";58.747;;26-7-2021 5:20:09.000
C8-334;N51°28'35.11638";E4°38'34.46447";58.760;;26-7-2021 5:20:10.000
C8-335;N51°28'35.11620";E4°38'34.46459";58.748;;26-7-2021 5:20:11.000
C8-336;N51°28'35.11638";E4°38'34.46454";58.756;;26-7-2021 5:20:12.000
C8-337;N51°28'35.11614";E4°38'34.46452";58.759;;26-7-2021 5:20:13.000
C8-338;N51°28'35.11652";E4°38'34.46468";58.780;;26-7-2021 5:20:14.000
C8-339;N51°28'35.11625";E4°38'34.46460";58.763;;26-7-2021 5:20:15.000
C8-340;N51°28'35.11618";E4°38'34.46462";58.754;;26-7-2021 5:20:16.000
C8-341;N51°28'35.11589";E4°38'34.46460";58.741;;26-7-2021 5:20:17.000
C8-342;N51°28'35.11626";E4°38'34.46454";58.755;;26-7-2021 5:20:18.000
C8-343;N51°28'35.11625";E4°38'34.46453";58.762;;26-7-2021 5:20:19.000
C8-344;N51°28'35.11644";E4°38'34.46457";58.765;;26-7-2021 5:20:20.000
C8-345;N51°28'35.11604";E4°38'34.46455";58.749;;26-7-2021 5:20:21.000
C8-346;N51°28'35.11609";E4°38'34.46448";58.743;;26-7-2021 5:20:22.000
C8-347;N51°28'35.11608";E4°38'34.46456";58.744;;26-7-2021 5:20:23.000
C8-348;N51°28'35.11612";E4°38'34.46450";58.754;;26-7-2021 5:20:24.000
C8-349;N51°28'35.11639";E4°38'34.46467";58.757;;26-7-2021 5:20:25.000
C8-350;N51°28'35.11609";E4°38'34.46462";58.748;;26-7-2021 5:20:26.000
C8-351;N51°28'35.11607";E4°38'34.46459";58.747;;26-7-2021 5:20:27.000
C8-352;N51°28'35.11619";E4°38'34.46457";58.755;;26-7-2021 5:20:28.000
C8-353;N51°28'35.11609";E4°38'34.46459";58.745;;26-7-2021 5:20:29.000
C8-354;N51°28'35.11625";E4°38'34.46463";58.753;;26-7-2021 5:20:30.000
C8-355;N51°28'35.11650";E4°38'34.46442";58.766;;26-7-2021 5:20:31.000
C8-356;N51°28'35.11640";E4°38'34.46452";58.762;;26-7-2021 5:20:32.000
C8-357;N51°28'35.11620";E4°38'34.46453";58.747;;26-7-2021 5:20:33.000
C8-358;N51°28'35.11632";E4°38'34.46436";58.750;;26-7-2021 5:20:34.000
C8-359;N51°28'35.11621";E4°38'34.46445";58.761;;26-7-2021 5:20:35.000
C8-360;N51°28'35.11618";E4°38'34.46443";58.752;;26-7-2021 5:20:36.000
C8-361;N51°28'35.11619";E4°38'34.46439";58.745;;26-7-2021 5:20:37.000
C8-362;N51°28'35.11613";E4°38'34.46455";58.757;;26-7-2021 5:20:38.000
C8-363;N51°28'35.11637";E4°38'34.46456";58.762;;26-7-2021 5:20:39.000
C8-364;N51°28'35.11631";E4°38'34.46448";58.762;;26-7-2021 5:20:40.000
C8-365;N51°28'35.11638";E4°38'34.46452";58.756;;26-7-2021 5:20:41.000
C8-366;N51°28'35.11611";E4°38'34.46458";58.747;;26-7-2021 5:20:42.000
C8-367;N51°28'35.11634";E4°38'34.46452";58.760;;26-7-2021 5:20:43.000
C8-368;N51°28'35.11634";E4°38'34.46461";58.768;;26-7-2021 5:20:44.000
C8-369;N51°28'35.11647";E4°38'34.46447";58.764;;26-7-2021 5:20:45.000
C8-370;N51°28'35.11652";E4°38'34.46463";58.766;;26-7-2021 5:20:46.000
C8-371;N51°28'35.11635";E4°38'34.46463";58.764;;26-7-2021 5:20:47.000
C8-372;N51°28'35.11624";E4°38'34.46451";58.763;;26-7-2021 5:20:48.000
C8-373;N51°28'35.11637";E4°38'34.46455";58.761;;26-7-2021 5:20:49.000
C8-374;N51°28'35.11648";E4°38'34.46465";58.773;;26-7-2021 5:20:50.000
C8-375;N51°28'35.11652";E4°38'34.46459";58.772;;26-7-2021 5:20:51.000
C8-376;N51°28'35.11603";E4°38'34.46460";58.760;;26-7-2021 5:20:52.000
C8-377;N51°28'35.11641";E4°38'34.46445";58.764;;26-7-2021 5:20:53.000
C8-378;N51°28'35.11637";E4°38'34.46464";58.764;;26-7-2021 5:20:54.000
C8-379;N51°28'35.11637";E4°38'34.46466";58.762;;26-7-2021 5:20:55.000
C8-380;N51°28'35.11632";E4°38'34.46454";58.766;;26-7-2021 5:20:56.000
C8-381;N51°28'35.11624";E4°38'34.46465";58.767;;26-7-2021 5:20:57.000
C8-382;N51°28'35.11631";E4°38'34.46465";58.769;;26-7-2021 5:20:58.000
C8-383;N51°28'35.11649";E4°38'34.46449";58.772;;26-7-2021 5:20:59.000
C8-384;N51°28'35.11641";E4°38'34.46461";58.769;;26-7-2021 5:21:00.000
C8-385;N51°28'35.11606";E4°38'34.46448";58.759;;26-7-2021 5:21:01.000
C8-386;N51°28'35.11641";E4°38'34.46446";58.770;;26-7-2021 5:21:02.000
C8-387;N51°28'35.11644";E4°38'34.46460";58.769;;26-7-2021 5:21:03.000
C8-388;N51°28'35.11634";E4°38'34.46466";58.769;;26-7-2021 5:21:04.000
C8-389;N51°28'35.11639";E4°38'34.46456";58.769;;26-7-2021 5:21:05.000
C8-390;N51°28'35.11655";E4°38'34.46459";58.772;;26-7-2021 5:21:06.000
C8-391;N51°28'35.11629";E4°38'34.46450";58.770;;26-7-2021 5:21:07.000
C8-392;N51°28'35.11652";E4°38'34.46448";58.762;;26-7-2021 5:21:08.000
C8-393;N51°28'35.11637";E4°38'34.46456";58.772;;26-7-2021 5:21:09.000
C8-394;N51°28'35.11638";E4°38'34.46452";58.767;;26-7-2021 5:21:10.000
C8-395;N51°28'35.11638";E4°38'34.46454";58.768;;26-7-2021 5:21:11.000
C8-396;N51°28'35.11622";E4°38'34.46464";58.769;;26-7-2021 5:21:12.000
C8-397;N51°28'35.11616";E4°38'34.46455";58.763;;26-7-2021 5:21:13.000
C8-398;N51°28'35.11613";E4°38'34.46461";58.756;;26-7-2021 5:21:14.000
C8-399;N51°28'35.11640";E4°38'34.46452";58.779;;26-7-2021 5:21:15.000
C8-400;N51°28'35.11622";E4°38'34.46463";58.763;;26-7-2021 5:21:16.000
C8-401;N51°28'35.11632";E4°38'34.46466";58.767;;26-7-2021 5:21:17.000
C8-402;N51°28'35.11623";E4°38'34.46458";58.764;;26-7-2021 5:21:18.000
C8-403;N51°28'35.11632";E4°38'34.46462";58.769;;26-7-2021 5:21:19.000
C8-404;N51°28'35.11631";E4°38'34.46472";58.771;;26-7-2021 5:21:20.000
C8-405;N51°28'35.11621";E4°38'34.46463";58.762;;26-7-2021 5:21:21.000
C8-406;N51°28'35.11616";E4°38'34.46474";58.766;;26-7-2021 5:21:22.000
C8-407;N51°28'35.11615";E4°38'34.46481";58.757;;26-7-2021 5:21:23.000
C8-408;N51°28'35.11600";E4°38'34.46450";58.762;;26-7-2021 5:21:24.000
C8-409;N51°28'35.11606";E4°38'34.46468";58.759;;26-7-2021 5:21:25.000
C8-410;N51°28'35.11625";E4°38'34.46461";58.766;;26-7-2021 5:21:26.000
C8-411;N51°28'35.11607";E4°38'34.46466";58.753;;26-7-2021 5:21:27.000
C8-412;N51°28'35.11616";E4°38'34.46457";58.765;;26-7-2021 5:21:28.000
C8-413;N51°28'35.11601";E4°38'34.46471";58.758;;26-7-2021 5:21:29.000
C8-414;N51°28'35.11607";E4°38'34.46466";58.761;;26-7-2021 5:21:30.000
C8-415;N51°28'35.11600";E4°38'34.46462";58.754;;26-7-2021 5:21:31.000
C8-416;N51°28'35.11619";E4°38'34.46472";58.761;;26-7-2021 5:21:32.000
C8-417;N51°28'35.11609";E4°38'34.46464";58.759;;26-7-2021 5:21:33.000
C8-418;N51°28'35.11609";E4°38'34.46474";58.755;;26-7-2021 5:21:34.000
C8-419;N51°28'35.11610";E4°38'34.46467";58.752;;26-7-2021 5:21:35.000
C8-420;N51°28'35.11599";E4°38'34.46462";58.751;;26-7-2021 5:21:36.000
C8-421;N51°28'35.11604";E4°38'34.46454";58.750;;26-7-2021 5:21:37.000
C8-422;N51°28'35.11596";E4°38'34.46457";58.750;;26-7-2021 5:21:38.000
C8-423;N51°28'35.11570";E4°38'34.46459";58.743;;26-7-2021 5:21:39.000
C8-424;N51°28'35.11588";E4°38'34.46469";58.750;;26-7-2021 5:21:40.000
C8-425;N51°28'35.11581";E4°38'34.46465";58.741;;26-7-2021 5:21:41.000
C8-426;N51°28'35.11605";E4°38'34.46469";58.755;;26-7-2021 5:21:42.000
C8-427;N51°28'35.11586";E4°38'34.46464";58.748;;26-7-2021 5:21:43.000
C8-428;N51°28'35.11620";E4°38'34.46473";58.766;;26-7-2021 5:21:44.000
C8-429;N51°28'35.11626";E4°38'34.46462";58.770;;26-7-2021 5:21:45.000
C8-430;N51°28'35.11584";E4°38'34.46472";58.749;;26-7-2021 5:21:46.000
C8-431;N51°28'35.11601";E4°38'34.46475";58.755;;26-7-2021 5:21:47.000
C8-432;N51°28'35.11606";E4°38'34.46474";58.752;;26-7-2021 5:21:48.000
C8-433;N51°28'35.11577";E4°38'34.46464";58.737;;26-7-2021 5:21:49.000
C8-434;N51°28'35.11597";E4°38'34.46467";58.742;;26-7-2021 5:21:50.000
C8-435;N51°28'35.11627";E4°38'34.46453";58.753;;26-7-2021 5:21:51.000
C8-436;N51°28'35.11628";E4°38'34.46466";58.752;;26-7-2021 5:21:52.000
C8-437;N51°28'35.11641";E4°38'34.46473";58.749;;26-7-2021 5:21:53.000
C8-438;N51°28'35.11620";E4°38'34.46467";58.755;;26-7-2021 5:21:54.000
C8-439;N51°28'35.11589";E4°38'34.46490";58.751;;26-7-2021 5:21:55.000
C8-440;N51°28'35.11615";E4°38'34.46471";58.757;;26-7-2021 5:21:56.000
C8-441;N51°28'35.11633";E4°38'34.46461";58.764;;26-7-2021 5:21:57.000
C8-442;N51°28'35.11608";E4°38'34.46488";58.752;;26-7-2021 5:21:58.000
C8-443;N51°28'35.11614";E4°38'34.46474";58.769;;26-7-2021 5:21:59.000
C8-444;N51°28'35.11614";E4°38'34.46478";58.750;;26-7-2021 5:22:00.000
C8-445;N51°28'35.11613";E4°38'34.46483";58.764;;26-7-2021 5:22:01.000
C8-446;N51°28'35.11594";E4°38'34.46486";58.749;;26-7-2021 5:22:02.000
C8-447;N51°28'35.11563";E4°38'34.46463";58.746;;26-7-2021 5:22:03.000
C8-448;N51°28'35.11549";E4°38'34.46469";58.727;;26-7-2021 5:22:04.000
C8-449;N51°28'35.11566";E4°38'34.46446";58.745;;26-7-2021 5:22:05.000
C8-450;N51°28'35.11551";E4°38'34.46464";58.747;;26-7-2021 5:22:06.000
C8-451;N51°28'35.11570";E4°38'34.46460";58.746;;26-7-2021 5:22:07.000
C8-452;N51°28'35.11564";E4°38'34.46476";58.742;;26-7-2021 5:22:08.000
C8-453;N51°28'35.11565";E4°38'34.46463";58.741;;26-7-2021 5:22:09.000
C8-454;N51°28'35.11564";E4°38'34.46474";58.746;;26-7-2021 5:22:10.000
C8-455;N51°28'35.11564";E4°38'34.46474";58.737;;26-7-2021 5:22:11.000
C8-456;N51°28'35.11563";E4°38'34.46457";58.746;;26-7-2021 5:22:12.000
C8-457;N51°28'35.11562";E4°38'34.46466";58.740;;26-7-2021 5:22:13.000
C8-458;N51°28'35.11557";E4°38'34.46459";58.738;;26-7-2021 5:22:14.000
C8-459;N51°28'35.11575";E4°38'34.46462";58.746;;26-7-2021 5:22:15.000
C8-460;N51°28'35.11564";E4°38'34.46463";58.740;;26-7-2021 5:22:16.000
C8-461;N51°28'35.11585";E4°38'34.46465";58.751;;26-7-2021 5:22:17.000
C8-462;N51°28'35.11574";E4°38'34.46459";58.749;;26-7-2021 5:22:18.000
C8-463;N51°28'35.11564";E4°38'34.46471";58.741;;26-7-2021 5:22:19.000
C8-464;N51°28'35.11577";E4°38'34.46451";58.738;;26-7-2021 5:22:20.000
C8-465;N51°28'35.11556";E4°38'34.46479";58.747;;26-7-2021 5:22:21.000
C8-466;N51°28'35.11545";E4°38'34.46468";58.736;;26-7-2021 5:22:22.000
C8-467;N51°28'35.11560";E4°38'34.46465";58.745;;26-7-2021 5:22:23.000
C8-468;N51°28'35.11544";E4°38'34.46459";58.735;;26-7-2021 5:22:24.000
C8-469;N51°28'35.11547";E4°38'34.46461";58.731;;26-7-2021 5:22:25.000
C8-470;N51°28'35.11558";E4°38'34.46459";58.743;;26-7-2021 5:22:26.000
C8-471;N51°28'35.11559";E4°38'34.46472";58.734;;26-7-2021 5:22:27.000
C8-472;N51°28'35.11566";E4°38'34.46454";58.736;;26-7-2021 5:22:28.000
C8-473;N51°28'35.11559";E4°38'34.46476";58.741;;26-7-2021 5:22:29.000
C8-474;N51°28'35.11561";E4°38'34.46473";58.744;;26-7-2021 5:22:30.000
C8-475;N51°28'35.11559";E4°38'34.46473";58.739;;26-7-2021 5:22:31.000
C8-476;N51°28'35.11554";E4°38'34.46478";58.740;;26-7-2021 5:22:32.000
C8-477;N51°28'35.11566";E4°38'34.46482";58.742;;26-7-2021 5:22:33.000
C8-478;N51°28'35.11548";E4°38'34.46467";58.734;;26-7-2021 5:22:34.000
C8-479;N51°28'35.11555";E4°38'34.46464";58.743;;26-7-2021 5:22:35.000
C8-480;N51°28'35.11542";E4°38'34.46481";58.740;;26-7-2021 5:22:36.000
C8-481;N51°28'35.11543";E4°38'34.46478";58.734;;26-7-2021 5:22:37.000
C8-482;N51°28'35.11546";E4°38'34.46471";58.736;;26-7-2021 5:22:38.000
C8-483;N51°28'35.11551";E4°38'34.46473";58.737;;26-7-2021 5:22:39.000
C8-484;N51°28'35.11551";E4°38'34.46480";58.731;;26-7-2021 5:22:40.000
C8-485;N51°28'35.11534";E4°38'34.46487";58.730;;26-7-2021 5:22:41.000
C8-486;N51°28'35.11537";E4°38'34.46471";58.734;;26-7-2021 5:22:42.000
C8-487;N51°28'35.11534";E4°38'34.46469";58.726;;26-7-2021 5:22:43.000
C8-488;N51°28'35.11533";E4°38'34.46485";58.730;;26-7-2021 5:22:44.000
C8-489;N51°28'35.11530";E4°38'34.46462";58.725;;26-7-2021 5:22:45.000
C8-490;N51°28'35.11538";E4°38'34.46480";58.725;;26-7-2021 5:22:46.000
C8-491;N51°28'35.11529";E4°38'34.46485";58.723;;26-7-2021 5:22:47.000
C8-492;N51°28'35.11537";E4°38'34.46462";58.727;;26-7-2021 5:22:48.000
C8-493;N51°28'35.11534";E4°38'34.46472";58.722;;26-7-2021 5:22:49.000
C8-494;N51°28'35.11547";E4°38'34.46496";58.737;;26-7-2021 5:22:50.000
C8-495;N51°28'35.11541";E4°38'34.46492";58.738;;26-7-2021 5:22:51.000
C8-496;N51°28'35.11528";E4°38'34.46494";58.731;;26-7-2021 5:22:52.000
C8-497;N51°28'35.11540";E4°38'34.46492";58.732;;26-7-2021 5:22:53.000
C8-498;N51°28'35.11532";E4°38'34.46496";58.734;;26-7-2021 5:22:54.000
C8-499;N51°28'35.11539";E4°38'34.46482";58.729;;26-7-2021 5:22:55.000
C8-500;N51°28'35.11534";E4°38'34.46496";58.734;;26-7-2021 5:22:56.000
C8-501;N51°28'35.11539";E4°38'34.46496";58.731;;26-7-2021 5:22:57.000
C8-502;N51°28'35.11544";E4°38'34.46503";58.736;;26-7-2021 5:22:58.000
C8-503;N51°28'35.11537";E4°38'34.46485";58.734;;26-7-2021 5:22:59.000
C8-504;N51°28'35.11544";E4°38'34.46487";58.729;;26-7-2021 5:23:00.000
C8-505;N51°28'35.11533";E4°38'34.46478";58.726;;26-7-2021 5:23:01.000
C8-506;N51°28'35.11536";E4°38'34.46481";58.718;;26-7-2021 5:23:02.000
C8-507;N51°28'35.11537";E4°38'34.46489";58.720;;26-7-2021 5:23:03.000
C8-508;N51°28'35.11539";E4°38'34.46493";58.725;;26-7-2021 5:23:04.000
C8-509;N51°28'35.11522";E4°38'34.46491";58.719;;26-7-2021 5:23:05.000
C8-510;N51°28'35.11521";E4°38'34.46477";58.715;;26-7-2021 5:23:06.000
C8-511;N51°28'35.11528";E4°38'34.46477";58.712;;26-7-2021 5:23:07.000
C8-512;N51°28'35.11524";E4°38'34.46481";58.716;;26-7-2021 5:23:08.000
C8-513;N51°28'35.11539";E4°38'34.46471";58.719;;26-7-2021 5:23:09.000
C8-514;N51°28'35.11541";E4°38'34.46478";58.722;;26-7-2021 5:23:10.000
C8-515;N51°28'35.11519";E4°38'34.46479";58.706;;26-7-2021 5:23:11.000
C8-516;N51°28'35.11522";E4°38'34.46470";58.717;;26-7-2021 5:23:12.000
C8-517;N51°28'35.11506";E4°38'34.46480";58.704;;26-7-2021 5:23:13.000
C8-518;N51°28'35.11520";E4°38'34.46491";58.708;;26-7-2021 5:23:14.000
C8-519;N51°28'35.11514";E4°38'34.46479";58.710;;26-7-2021 5:23:15.000
C8-520;N51°28'35.11514";E4°38'34.46498";58.715;;26-7-2021 5:23:16.000
C8-521;N51°28'35.11520";E4°38'34.46490";58.722;;26-7-2021 5:23:17.000
C8-522;N51°28'35.11507";E4°38'34.46493";58.720;;26-7-2021 5:23:18.000
C8-523;N51°28'35.11517";E4°38'34.46492";58.718;;26-7-2021 5:23:19.000
C8-524;N51°28'35.11510";E4°38'34.46495";58.710;;26-7-2021 5:23:20.000
C8-525;N51°28'35.11501";E4°38'34.46489";58.703;;26-7-2021 5:23:21.000
C8-526;N51°28'35.11523";E4°38'34.46484";58.713;;26-7-2021 5:23:22.000
C8-527;N51°28'35.11514";E4°38'34.46502";58.708;;26-7-2021 5:23:23.000
C8-528;N51°28'35.11511";E4°38'34.46492";58.714;;26-7-2021 5:23:24.000
C8-529;N51°28'35.11514";E4°38'34.46500";58.715;;26-7-2021 5:23:25.000
C8-530;N51°28'35.11521";E4°38'34.46519";58.713;;26-7-2021 5:23:26.000
C8-531;N51°28'35.11517";E4°38'34.46505";58.712;;26-7-2021 5:23:27.000
C8-532;N51°28'35.11499";E4°38'34.46504";58.706;;26-7-2021 5:23:28.000
C8-533;N51°28'35.11511";E4°38'34.46510";58.706;;26-7-2021 5:23:29.000
C8-534;N51°28'35.11514";E4°38'34.46486";58.708;;26-7-2021 5:23:30.000
C8-535;N51°28'35.11505";E4°38'34.46484";58.698;;26-7-2021 5:23:31.000
C8-536;N51°28'35.11510";E4°38'34.46487";58.704;;26-7-2021 5:23:32.000
C8-537;N51°28'35.11511";E4°38'34.46497";58.702;;26-7-2021 5:23:33.000
C8-538;N51°28'35.11515";E4°38'34.46494";58.705;;26-7-2021 5:23:34.000
C8-539;N51°28'35.11517";E4°38'34.46476";58.704;;26-7-2021 5:23:35.000
C8-540;N51°28'35.11519";E4°38'34.46499";58.712;;26-7-2021 5:23:36.000
C8-541;N51°28'35.11510";E4°38'34.46492";58.702;;26-7-2021 5:23:37.000
C8-542;N51°28'35.11510";E4°38'34.46471";58.704;;26-7-2021 5:23:38.000
C8-543;N51°28'35.11508";E4°38'34.46490";58.705;;26-7-2021 5:23:39.000
C8-544;N51°28'35.11524";E4°38'34.46477";58.701;;26-7-2021 5:23:40.000
C8-545;N51°28'35.11517";E4°38'34.46491";58.704;;26-7-2021 5:23:41.000
C8-546;N51°28'35.11509";E4°38'34.46480";58.703;;26-7-2021 5:23:42.000
C8-547;N51°28'35.11505";E4°38'34.46491";58.705;;26-7-2021 5:23:43.000
C8-548;N51°28'35.11516";E4°38'34.46476";58.709;;26-7-2021 5:23:44.000
C8-549;N51°28'35.11516";E4°38'34.46474";58.706;;26-7-2021 5:23:45.000
C8-550;N51°28'35.11526";E4°38'34.46477";58.701;;26-7-2021 5:23:46.000
C8-551;N51°28'35.11516";E4°38'34.46496";58.699;;26-7-2021 5:23:47.000
C8-552;N51°28'35.11513";E4°38'34.46494";58.708;;26-7-2021 5:23:48.000
C8-553;N51°28'35.11520";E4°38'34.46472";58.708;;26-7-2021 5:23:49.000
C8-554;N51°28'35.11516";E4°38'34.46492";58.709;;26-7-2021 5:23:50.000
C8-555;N51°28'35.11515";E4°38'34.46489";58.711;;26-7-2021 5:23:51.000
C8-556;N51°28'35.11518";E4°38'34.46477";58.703;;26-7-2021 5:23:52.000
C8-557;N51°28'35.11515";E4°38'34.46462";58.709;;26-7-2021 5:23:53.000
C8-558;N51°28'35.11524";E4°38'34.46470";58.705;;26-7-2021 5:23:54.000
C8-559;N51°28'35.11510";E4°38'34.46476";58.710;;26-7-2021 5:23:55.000
C8-560;N51°28'35.11520";E4°38'34.46472";58.712;;26-7-2021 5:23:56.000
C8-561;N51°28'35.11512";E4°38'34.46488";58.703;;26-7-2021 5:23:57.000
C8-562;N51°28'35.11523";E4°38'34.46481";58.706;;26-7-2021 5:23:58.000
C8-563;N51°28'35.11521";E4°38'34.46478";58.706;;26-7-2021 5:23:59.000
C8-564;N51°28'35.11509";E4°38'34.46477";58.696;;26-7-2021 5:24:00.000
C8-565;N51°28'35.11516";E4°38'34.46474";58.712;;26-7-2021 5:24:01.000
C8-566;N51°28'35.11524";E4°38'34.46466";58.707;;26-7-2021 5:24:02.000
C8-567;N51°28'35.11524";E4°38'34.46452";58.710;;26-7-2021 5:24:03.000
C8-568;N51°28'35.11529";E4°38'34.46459";58.714;;26-7-2021 5:24:04.000
C8-569;N51°28'35.11518";E4°38'34.46460";58.710;;26-7-2021 5:24:05.000
C8-570;N51°28'35.11516";E4°38'34.46475";58.712;;26-7-2021 5:24:06.000
C8-571;N51°28'35.11532";E4°38'34.46465";58.716;;26-7-2021 5:24:07.000
C8-572;N51°28'35.11513";E4°38'34.46460";58.706;;26-7-2021 5:24:08.000
C8-573;N51°28'35.11524";E4°38'34.46446";58.712;;26-7-2021 5:24:09.000
C8-574;N51°28'35.11524";E4°38'34.46472";58.712;;26-7-2021 5:24:10.000
C8-575;N51°28'35.11529";E4°38'34.46452";58.713;;26-7-2021 5:24:11.000
C8-576;N51°28'35.11509";E4°38'34.46452";58.710;;26-7-2021 5:24:12.000
C8-577;N51°28'35.11534";E4°38'34.46470";58.710;;26-7-2021 5:24:13.000
C8-578;N51°28'35.11535";E4°38'34.46458";58.718;;26-7-2021 5:24:14.000
C8-579;N51°28'35.11536";E4°38'34.46461";58.716;;26-7-2021 5:24:15.000
C8-580;N51°28'35.11539";E4°38'34.46477";58.716;;26-7-2021 5:24:16.000
C8-581;N51°28'35.11531";E4°38'34.46454";58.711;;26-7-2021 5:24:17.000
C8-582;N51°28'35.11532";E4°38'34.46480";58.718;;26-7-2021 5:24:18.000
C8-583;N51°28'35.11534";E4°38'34.46473";58.711;;26-7-2021 5:24:19.000
C8-584;N51°28'35.11526";E4°38'34.46482";58.710;;26-7-2021 5:24:20.000
C8-585;N51°28'35.11537";E4°38'34.46452";58.716;;26-7-2021 5:24:21.000
C8-586;N51°28'35.11536";E4°38'34.46477";58.715;;26-7-2021 5:24:22.000
C8-587;N51°28'35.11517";E4°38'34.46481";58.717;;26-7-2021 5:24:23.000
C8-588;N51°28'35.11509";E4°38'34.46491";58.712;;26-7-2021 5:24:24.000
C8-589;N51°28'35.11506";E4°38'34.46485";58.703;;26-7-2021 5:24:25.000
C8-590;N51°28'35.11516";E4°38'34.46481";58.708;;26-7-2021 5:24:26.000
C8-591;N51°28'35.11511";E4°38'34.46480";58.710;;26-7-2021 5:24:27.000
C8-592;N51°28'35.11532";E4°38'34.46470";58.706;;26-7-2021 5:24:28.000
C8-593;N51°28'35.11525";E4°38'34.46470";58.710;;26-7-2021 5:24:29.000
C8-594;N51°28'35.11515";E4°38'34.46474";58.711;;26-7-2021 5:24:30.000
C8-595;N51°28'35.11505";E4°38'34.46462";58.711;;26-7-2021 5:24:31.000
C8-596;N51°28'35.11507";E4°38'34.46481";58.703;;26-7-2021 5:24:32.000
C8-597;N51°28'35.11505";E4°38'34.46488";58.707;;26-7-2021 5:24:33.000
C8-598;N51°28'35.11521";E4°38'34.46482";58.712;;26-7-2021 5:24:34.000
C8-599;N51°28'35.11523";E4°38'34.46474";58.712;;26-7-2021 5:24:35.000
C8-600;N51°28'35.11521";E4°38'34.46472";58.701;;26-7-2021 5:24:36.000
C8-601;N51°28'35.11526";E4°38'34.46472";58.710;;26-7-2021 5:24:37.000
C8-602;N51°28'35.11518";E4°38'34.46488";58.709;;26-7-2021 5:24:38.000
C8-603;N51°28'35.11525";E4°38'34.46457";58.710;;26-7-2021 5:24:39.000
C8-604;N51°28'35.11519";E4°38'34.46459";58.713;;26-7-2021 5:24:40.000
C8-605;N51°28'35.11504";E4°38'34.46458";58.703;;26-7-2021 5:24:41.000
C8-606;N51°28'35.11521";E4°38'34.46450";58.709;;26-7-2021 5:24:42.000
C8-607;N51°28'35.11504";E4°38'34.46453";58.702;;26-7-2021 5:24:43.000
C8-608;N51°28'35.11500";E4°38'34.46474";58.694;;26-7-2021 5:24:44.000
C8-609;N51°28'35.11507";E4°38'34.46461";58.705;;26-7-2021 5:24:45.000
C8-610;N51°28'35.11505";E4°38'34.46465";58.701;;26-7-2021 5:24:46.000
C8-611;N51°28'35.11493";E4°38'34.46478";58.701;;26-7-2021 5:24:47.000
C8-612;N51°28'35.11504";E4°38'34.46452";58.706;;26-7-2021 5:24:48.000
C8-613;N51°28'35.11525";E4°38'34.46446";58.715;;26-7-2021 5:24:49.000
C8-614;N51°28'35.11518";E4°38'34.46476";58.703;;26-7-2021 5:24:50.000
C8-615;N51°28'35.11503";E4°38'34.46476";58.705;;26-7-2021 5:24:51.000
C8-616;N51°28'35.11505";E4°38'34.46473";58.706;;26-7-2021 5:24:52.000
C8-617;N51°28'35.11503";E4°38'34.46486";58.696;;26-7-2021 5:24:53.000
C8-618;N51°28'35.11517";E4°38'34.46457";58.708;;26-7-2021 5:24:54.000
C8-619;N51°28'35.11514";E4°38'34.46478";58.703;;26-7-2021 5:24:55.000
C8-620;N51°28'35.11527";E4°38'34.46442";58.703;;26-7-2021 5:24:56.000
C8-621;N51°28'35.11516";E4°38'34.46444";58.701;;26-7-2021 5:24:57.000
